GSE233233_DOWN_Gene_Name_leaf_Salt.stress_vs_control,GSE152620_DOWN_Gene_Name_leaf_Salt.stress_vs_control,GSE148353_DOWN_Gene_Name_leaf_Salt.stress_vs_control,4_GSE106149_Down_Gene_Name_ROOT_WT,8_GSE106149_Down_Gene_Name_Leaflet_WT,2_GSE16401_Down_Gene_Name_MoneyMaker_Whole_Plant
,Solyc03g123490,Solyc09g008640,,Solyc12g044260,Solyc01g079960
,Solyc07g049750,Solyc05g012370,,Solyc02g092450,Solyc01g079980
,Solyc12g013580,Solyc06g052010,,Solyc03g082610,Solyc09g090670
,Solyc02g077850,Solyc01g090970,,Solyc03g119140,Solyc05g018700
,Solyc06g053450,Solyc04g054880,,XM_004252478,Solyc02g082670
,Solyc05g053130,Solyc10g006240,,Solyc10g012410,Solyc12g038980
,Solyc09g066460,Solyc06g072700,,Solyc12g006800,Solyc09g092330
,Solyc01g010820,Solyc12g055710,,Solyc04g079460,Solyc02g089620
,Solyc01g105120,Solyc08g066430,,XM_004239658,Solyc07g066610
,Solyc04g078680,Solyc04g081590,,NC_007898-18,Solyc08g082450
,Solyc05g056290,CAP10A,,Solyc12g011030,Solyc09g009535
,Solyc06g071040,Solyc10g044780,,Solyc04g007690,Solyc02g079350
,Solyc06g061030,Solyc03g007480,,XM_004245146,Solyc06g036310
,Solyc02g068590,Solyc06g082940,,Solyc02g092370,Solyc11g027830
,Solyc07g022780,Solyc07g055000,,Solyc02g085010,Solyc08g076220
,Solyc06g036620,Solyc04g054190,,Solyc08g005100,Solyc03g096850
,Solyc08g061560,Solyc05g010180,,Solyc02g070490,Solyc02g078720
,Solyc11g006340,Solyc01g091710,,Solyc11g011690,Solyc08g066360
,Solyc07g064980,Solyc04g015030,,Solyc10g007600,Solyc03g033420
,Solyc01g096470,Solyc01g058670,,Solyc02g084640,Solyc07g063260
,Solyc11g070110,Solyc09g007830,,Solyc12g062640,Solyc06g007130
,Solyc01g006340,Solyc03g096460,,XM_004250058,Solyc02g087780
,Solyc09g013100,Solyc07g054770,,Solyc11g068520,Solyc11g066080
,Solyc03g025610,Solyc06g007620,,Solyc04g005660,Solyc01g100310
,Solyc01g079350,Solyc02g088660,,Solyc04g074830,Solyc09g008460
,Solyc11g010450,Solyc09g065630,,Solyc10g086570,Solyc08g083035
,Solyc11g013810,Solyc12g014480,,XM_004252309,Solyc05g005810
,Solyc05g008560,Solyc04g007640,,Solyc03g083300,Solyc08g078800
,Solyc07g053910,Solyc05g018880,,Solyc05g013570,Solyc07g043390
,Solyc11g012670,Solyc08g067370,,XM_004240812,Solyc02g081160
,Solyc02g085790,Solyc07g045100,,Solyc07g048060,Solyc09g056340
,Solyc02g091197,Solyc01g095980,,Solyc10g054440,Solyc02g070440
,Solyc01g067100,Solyc05g014510,,Solyc06g072740,Solyc01g096470
,Solyc09g055870,Solyc06g008010,,Solyc09g083290,Solyc04g080730
,Solyc02g091220,Solyc09g065780,,Solyc01g020200,Solyc06g061200
,Solyc09g042770,Solyc07g054580,,Solyc06g053600,Solyc06g061070
,Solyc05g052590,Solyc10g085820,,Solyc03g019680,Solyc08g076410
,Solyc11g069190,Solyc12g088480,,Solyc05g015800,Solyc06g072480
,Solyc03g123370,Solyc01g099260,,Solyc11g011030,Solyc02g083810
,Solyc04g007910,Solyc08g079630,,Solyc03g116630,Solyc12g036170
,Solyc10g006350,Solyc04g015450,,NC_007898-11,Solyc11g072690
,Solyc04g008550,Solyc01g009080,,XM_004246902,Solyc07g032640
,Solyc11g007910,Solyc06g054420,,Solyc06g073320,Solyc06g075620
,Solyc07g052350,Solyc06g072710,,Solyc07g066430,Solyc12g099260
,Solyc07g018340,CAP10B,,Solyc10g049630,Solyc04g082490
,Solyc02g071510,Solyc05g054860,,Solyc08g016150,Solyc06g007620
,Solyc05g015040,Solyc02g091500,,Solyc11g006020,Solyc02g081980
,Solyc04g007860,Solyc05g054680,,Solyc01g095240,Solyc01g008230
,Solyc05g013440,Solyc12g055990,,Solyc12g036770,Solyc03g120890
,Solyc10g045630,Solyc09g059970,,Solyc09g075210,Solyc07g063070
,Solyc01g088020,Solyc04g008690,,Solyc07g063820,Solyc09g064630
,Solyc01g099090,Solyc06g084550,,Solyc02g063350,Solyc12g088390
,Solyc02g090900,Solyc02g071110,,Solyc05g008950,Solyc10g083520
,Solyc03g119140,Solyc03g026120,,Solyc02g011810,Solyc04g054190
,Solyc05g006950,Solyc07g055710,,Solyc10g081910,Solyc06g071400
,Solyc03g117930,Solyc07g066050,,Solyc09g019980,Solyc08g006540
,Solyc08g078150,Solyc12g006000,,Solyc11g062440,Solyc10g076350
,Solyc03g122190,Solyc04g016130,,Solyc05g007680,Solyc09g010210
,Solyc10g084280,Solyc09g008730,,Solyc01g105290,Solyc05g017760
,Solyc05g054580,Solyc01g110780,,Solyc07g063930,Solyc07g042810
,Solyc02g079880,Solyc07g014590,,Solyc04g079190,Solyc11g006680
,Solyc10g081510,Solyc01g086900,,Solyc02g065070,Solyc12g010380
,Solyc06g009220,Solyc01g095430,,Solyc07g044960,Solyc08g078010
,Solyc12g006505,Solyc06g054090,,Solyc08g080760,Solyc05g056300
,Solyc01g096600,Solyc03g121400,,Solyc04g057980,Solyc03g098060
,Solyc06g048630,Solyc11g068450,,Solyc10g085550,Solyc01g111590
,Solyc07g053660,Solyc06g071420,,Solyc01g110960,Solyc03g080160
,Solyc11g012740,Solyc11g012100,,Solyc11g010250,Solyc11g013330
,Solyc10g079770,Solyc05g052520,,Solyc09g010530,Solyc05g006110
,Solyc01g008890,Solyc04g008060,,Solyc08g014440,Solyc04g007400
,Solyc03g033530,Solyc11g066930,,Solyc05g016220,Solyc01g005240
,Solyc04g078870,Solyc08g079790,,Solyc10g080080,Solyc12g094720
,Solyc11g011410,Solyc01g087050,,Solyc08g075020,Solyc01g020320
,Solyc02g089250,Solyc03g123410,,Solyc02g078760,Solyc11g042610
,Solyc07g066420,Solyc10g086440,,Solyc03g005780,Solyc01g095530
,Solyc03g112530,Solyc06g050350,,Solyc05g007580,Solyc09g007850
,Solyc04g072570,Solyc06g008590,,Solyc01g007900,Solyc09g025260
,Solyc05g053240,Solyc02g092720,,Solyc10g045220,Solyc07g056520
,Solyc03g119440,Solyc11g066400,,Solyc02g078480,Solyc04g081320
,Solyc06g051030,Solyc05g005230,,Solyc06g075550,Solyc04g077440
,Solyc08g066600,Solyc02g090680,,Solyc04g025120,Solyc06g051200
,Solyc09g010300,Solyc04g074750,,Solyc11g021260,Solyc11g022590
,Solyc08g005450,Solyc08g080780,,Solyc02g080510,Solyc03g063240
,Solyc02g091580,Solyc06g074510,,Solyc04g080790,Solyc05g052810
,Solyc01g096450,Solyc12g009240,,Solyc07g008240,Solyc10g083220
,Solyc07g017940,Solyc02g078760,,Solyc10g054820,Solyc08g005560
,Solyc10g009220,Solyc01g087040,,Solyc12g096870,Solyc01g105710
,Solyc03g119040,Solyc12g008580,,Solyc05g041430,Solyc04g007950
,Solyc01g107350,Solyc01g006690,,Solyc06g084140,Solyc09g091240
,Solyc10g085580,RBCS-2A,,Solyc03g093120,Solyc08g014340
,Solyc06g082010,Solyc04g077690,,Solyc01g079200,Solyc02g084820
,Solyc11g018800,Solyc09g010450,,Solyc06g005610,Solyc02g084830
,Solyc10g005640,Solyc10g078370,,Solyc09g007810,Solyc02g086730
,Solyc03g097030,Solyc01g103530,,Solyc02g087960,Solyc02g071100
,Solyc08g074570,Solyc03g098620,,Solyc11g012000,Solyc02g091290
,Solyc02g091730,Solyc02g079790,,Solyc03g097580,Solyc08g014040
,Solyc08g007440,Solyc09g013110,,Solyc01g088160,Solyc04g074750
,Solyc04g082650,Solyc06g074000,,Solyc11g007270,Solyc05g032880
,Solyc04g081510,Solyc03g113730,,Solyc02g088910,Solyc03g078290
,Solyc01g107150,Solyc09g090870,,Solyc06g065200,Solyc07g062140
,Solyc01g111580,Solyc01g079680,,Solyc04g079960,Solyc08g028690
,Solyc09g098070,Solyc08g042140,,Solyc03g006620,Solyc07g008470
,Solyc03g080050,Solyc07g065710,,Solyc09g075080,Solyc05g015630
,Solyc01g097120,Solyc12g006630,,Solyc07g065060,Solyc08g080670
,Solyc03g078120,Solyc10g008790,,Solyc06g083490,Solyc05g054720
,Solyc04g076860,Solyc04g010290,,Solyc08g076410,Solyc03g025540
,Solyc03g121020,Solyc04g054320,,Solyc02g093970,Solyc04g005630
,Solyc03g118610,Solyc10g080840,,Solyc07g006680,Solyc03g114930
,Solyc01g106210,Solyc07g066150,,Solyc05g056050,Solyc08g075870
,Solyc02g070290,Solyc10g055680,,Solyc06g006110,Solyc03g118830
,Solyc02g032950,Solyc12g056950,,Solyc11g065090,Solyc04g009840
,Solyc06g073110,Solyc08g082710,,Solyc03g025990,Solyc01g088570
,Solyc07g064130,Solyc12g096100,,Solyc03g006490,Solyc10g047240
,Solyc01g028810,Solyc09g065180,,Solyc04g072940,Solyc07g043600
,Solyc09g065160,Solyc03g119960,,Solyc10g055630,Solyc09g090410
,Solyc07g063330,Solyc04g015750,,VDAG_00215T0,Solyc02g030480
,Solyc11g008580,Solyc11g006990,,Solyc09g011840,Solyc01g095570
,Solyc05g018300,Solyc06g060560,,XM_004233640,Solyc12g017460
,Solyc08g062650,Solyc07g049210,,Solyc02g072150,Solyc01g056780
,Solyc02g030130,Solyc02g070770,,Solyc04g055250,Solyc03g118680
,Solyc06g074400,Solyc09g008295,,Solyc01g081450,Solyc04g079315
,Solyc11g017140,Solyc08g069020,,Solyc01g110290,Solyc04g040160
,Solyc02g005100,Solyc12g009920,,Solyc04g025650,Solyc01g066560
,Solyc05g005250,Solyc10g079170,,Solyc12g006140,Solyc01g095540
,Solyc08g008040,Solyc03g096860,,Solyc07g043320,Solyc07g008180
,Solyc09g015930,Solyc10g047530,,Solyc08g076720,Solyc06g076680
,Solyc04g058190,Solyc03g118370,,Solyc07g055060,Solyc07g066060
,Solyc11g066660,Solyc04g071930,,Solyc02g072220,Solyc06g064430
,Solyc02g093800,Solyc04g050730,,Solyc09g061250,Solyc09g092080
,Solyc10g007500,Solyc09g010530,,Solyc10g047390,Solyc11g069790
,Solyc12g008890,Solyc01g102980,,Solyc02g081600,Solyc09g082860
,Solyc03g111170,Solyc04g071480,,Solyc10g083170,Solyc12g017450
,Solyc02g085340,Solyc12g015710,,Solyc06g069460,Solyc05g005900
,Solyc02g065400,Solyc07g049610,,XM_004242443,Solyc02g070390
,Solyc05g056170,Solyc02g077300,,Solyc07g055560,Solyc07g066540
,Solyc02g088720,Solyc12g049360,,Solyc12g006020,Solyc12g094500
,Solyc01g104170,Solyc03g112310,,Solyc10g076410,Solyc01g097800
,Solyc07g064520,Solyc04g010250,,VDAG_06680T0,Solyc12g005150
,Solyc11g066730,Solyc02g090360,,Solyc02g092210,Solyc02g068310
,Solyc02g091720,Solyc08g081770,,Solyc02g078620,Solyc09g007160
,Solyc08g076470,Solyc10g006520,,Solyc09g064910,Solyc04g024840
,Solyc07g056350,Solyc05g013570,,XM_004243493,Solyc03g116330
,Solyc02g094410,Solyc05g055220,,Solyc06g060110,Solyc08g068290
,Solyc11g007270,Solyc02g078490,,Solyc01g079480,Solyc07g061900
,Solyc03g006330,Solyc07g039310,,Solyc09g007240,Solyc04g014800
,Solyc12g008370,Solyc12g089210,,Solyc02g091000,Solyc11g012940
,Solyc04g054690,Solyc05g055340,,Solyc11g066950,Solyc12g095750
,Solyc02g062940,Solyc12g099190,,Solyc05g052050,Solyc03g118110
,Solyc04g071280,Solyc08g074480,,Solyc08g079880,Solyc03g118120
,Solyc12g096220,Solyc10g044510,,Solyc01g087440,Solyc01g102265
,Solyc08g080830,Solyc07g056240,,Solyc12g088370,Solyc03g097750
,Solyc11g070100,Solyc03g111050,,Solyc07g042440,Solyc05g053550
,Solyc02g089320,Solyc04g014500,,Solyc02g032320,Solyc02g071610
,Solyc10g009570,Solyc09g007470,,Solyc05g015770,Solyc06g083690
,Solyc01g091620,Solyc05g009420,,Solyc12g097010,Solyc03g082970
,Solyc01g095300,Solyc11g010730,,Solyc11g012940,Solyc10g081460
,Solyc12g087970,Solyc09g082980,,Solyc06g083230,Solyc03g118150
,Solyc03g007485,Solyc03g117560,,Solyc07g020790,Solyc10g037980
,Solyc08g078380,Solyc02g092390,,Solyc12g006970,Solyc06g007780
,Solyc07g015860,Solyc10g078160,,Solyc04g081810,Solyc10g054420
,Solyc11g020230,Solyc11g013120,,Solyc08g074660,Solyc07g062870
,Solyc12g049270,Solyc05g054530,,Solyc05g025820,Solyc01g067905
,Solyc01g103450,Solyc06g065820,,Solyc01g007010,Solyc10g054840
,Solyc12g008570,Solyc01g008830,,Solyc05g005170,Solyc03g120510
,Solyc12g009820,Solyc07g056140,,Solyc05g052270,Solyc05g051750
,Solyc07g041750,Solyc01g087200,,Solyc05g054230,Solyc10g074580
,Solyc08g042100,Solyc03g007860,,Solyc04g009130,Solyc08g066860
,Solyc03g118690,Solyc06g082970,,Solyc08g078900,Solyc11g071320
,Solyc06g076340,Solyc06g083760,,Solyc11g027650,Solyc06g084020
,Solyc02g086770,Solyc08g005100,,Solyc07g005330,Solyc01g079110
,Solyc11g006410,Solyc04g014760,,Solyc01g009550,Solyc02g093170
,Solyc02g093460,Solyc11g066450,,Solyc10g006750,Solyc08g023500
,Solyc03g007180,Solyc08g081060,,Solyc06g060060,Solyc03g082890
,Solyc08g079450,Solyc02g072080,,Solyc03g121170,Solyc02g068390
,Solyc04g008840,Solyc03g095500,,Solyc00g095760,Solyc02g071700
,Solyc11g020300,LAT56,,Solyc01g105050,Solyc11g007940
,Solyc01g097190,Solyc05g054880,,Solyc01g107650,Solyc08g068590
,Solyc07g065000,Solyc05g009680,,Solyc02g063380,Solyc02g065280
,Solyc05g014510,Solyc06g073260,,Solyc09g092480,Solyc02g067100
,Solyc06g034390,Solyc08g083035,,Solyc11g005420,Solyc02g094740
,Solyc12g043100,Solyc11g073230,,Solyc08g066840,Solyc02g094750
,Solyc12g070270,Solyc10g018780,,Solyc09g065780,Solyc01g079790
,Solyc08g075530,Solyc05g016330,,Solyc01g107470,Solyc03g083060
,Solyc02g089750,Solyc06g060110,,Solyc05g008580,Solyc10g008120
,Solyc03g113380,Solyc05g012680,,Solyc05g051660,Solyc01g079680
,Solyc12g005340,Solyc10g085310,,Solyc04g074350,Solyc04g009940
,Solyc10g080440,Solyc03g115540,,Solyc09g074610,Solyc06g053490
,Solyc02g085610,Solyc03g063390,,Solyc12g098890,Solyc05g009370
,Solyc04g018090,Solyc11g069420,,Solyc11g068440,Solyc12g007270
,Solyc10g009490,Solyc02g079200,,Solyc11g072110,Solyc08g005420
,Solyc02g086610,Solyc03g044480,,Solyc09g082760,Solyc01g005250
,Solyc08g076910,Solyc06g069730,,Solyc03g007030,Solyc10g086010
,Solyc04g082140,Solyc01g097820,,Solyc12g049280,Solyc02g079770
,Solyc09g074520,Solyc01g079880,,Solyc02g023990,Solyc11g006350
,Solyc01g090480,Solyc11g009070,,XM_004249827,Solyc06g071450
,Solyc02g089560,Solyc05g055990,,Solyc05g008160,Solyc02g090350
,Solyc05g012650,Solyc04g072030,,Solyc03g025320,Solyc03g051960
,Solyc02g077090,Solyc12g010870,,Solyc03g098660,Solyc02g083190
,Solyc04g076037,Solyc06g060830,,Solyc12g099000,Solyc11g008620
,Solyc01g090220,Solyc10g005000,,Solyc11g006470,Solyc02g078590
,Solyc07g065170,Solyc01g067360,,Solyc07g049560,Solyc02g092580
,Solyc08g079850,Solyc06g064550,,Solyc08g013940,Solyc09g065180
,Solyc12g056630,Solyc08g079710,,Solyc08g066440,IMP3
,Solyc03g033980,Solyc03g098460,,Solyc08g042000,Solyc12g095760
,Solyc03g111090,Solyc08g077460,,Solyc04g081590,Solyc06g074350
,Solyc10g085100,Solyc12g088880,,Solyc06g068550,Solyc08g006630
,Solyc01g109650,Solyc10g049870,,Solyc02g082100,Solyc11g065040
,Solyc12g009300,Solyc02g080810,,Solyc03g121420,Solyc02g093080
,Solyc03g053000,Solyc01g005530,,Solyc12g056580,Solyc08g076840
,Solyc12g096140,Solyc01g073640,,XM_004232733,Solyc01g088470
,Solyc10g086180,Solyc11g012940,,Solyc05g050770,Solyc09g057630
,Solyc09g082970,Solyc04g077990,,Solyc02g093220,Solyc12g014470
,Solyc08g066730,Solyc03g006870,,Solyc02g071860,Solyc02g087640
,Solyc08g075870,Solyc02g087440,,Solyc02g092490,Solyc06g066620
,Solyc10g079290,Solyc04g015280,,Solyc02g084450,Solyc10g085980
,Solyc01g073950,Solyc02g078860,,Solyc10g086720,Solyc03g116020
,Solyc12g005050,Solyc09g005860,,Solyc05g055840,Solyc08g077180
,Solyc07g017760,Solyc08g078760,,Solyc04g007960,Solyc09g091900
,Solyc06g051990,Solyc04g055010,,Solyc01g107800,Solyc07g009150
,Solyc03g082590,Solyc01g006450,,Solyc04g074310,Solyc03g005590
,Solyc07g006810,Solyc05g008230,,Solyc04g080430,Solyc02g085240
,Solyc10g083970,Solyc02g092490,,Solyc11g021240,Solyc07g007260
,Solyc01g096810,Solyc09g098330,,XM_004238816,Solyc09g090960
,Solyc06g084000,Solyc06g082860,,Solyc02g090250,Solyc01g106430
,Solyc11g069580,Solyc10g006130,,Solyc11g068790,Solyc02g061745
,Solyc10g005700,Solyc05g049900,,Solyc12g008530,Solyc07g052830
,Solyc04g071040,Solyc12g100320,,Solyc01g094920,Solyc01g111340
,Solyc07g040920,Solyc11g013450,,Solyc03g093110,Solyc05g014310
,Solyc03g115060,Solyc04g007870,,Solyc07g054180,Solyc08g074620
,Solyc05g054600,Solyc06g054070,,Solyc01g088530,Solyc08g068200
,Solyc08g075670,Solyc01g010590,,Solyc06g066340,Solyc01g008925
,Solyc06g065610,Solyc05g007420,,Solyc01g099560,Solyc11g044530
,Solyc04g058130,Solyc10g012410,,Solyc12g096510,Solyc05g055320
,Solyc12g017510,Solyc12g010910,,Solyc04g024570,Solyc12g098660
,Solyc03g071590,Solyc05g056470,,Solyc08g014340,
,Solyc08g066360,Solyc01g080460,,Solyc08g068490,
,Solyc04g009650,Solyc06g053840,,Solyc01g110430,
,Solyc11g013480,Solyc11g070120,,Solyc01g087040,
,Solyc03g121630,Solyc01g005520,,Solyc11g068530,
,Solyc01g093970,Solyc09g091590,,XM_004233367,
,Solyc01g100360,Solyc02g036350,,Solyc05g043330,
,Solyc10g079470,Solyc10g005530,,Solyc01g014120,
,Solyc06g075980,Solyc12g099960,,Solyc08g008480,
,Solyc12g021310,Solyc05g008370,,Solyc02g082860,
,Solyc06g071150,Solyc09g090360,,Solyc06g073850,
,Solyc03g046470,Solyc08g079820,,XM_004242139,
,Solyc02g091860,Solyc05g007890,,XM_004240174,
,Solyc01g007267,Solyc05g054220,,Solyc09g013150,
,Solyc12g008360,Solyc05g014370,,Solyc05g005140,
,Solyc11g044510,Solyc01g100920,,Solyc12g099500,
,Solyc08g005240,Solyc09g065620,,Solyc02g084190,
,Solyc01g103350,Solyc08g074390,,Solyc08g014430,
,Solyc05g010080,Solyc11g011020,,Solyc04g016230,
,Solyc04g076870,Solyc03g007030,,Solyc06g082750,
,Solyc11g018720,Solyc03g114340,,XM_004244785,
,Solyc12g094490,Solyc08g007040,,Solyc03g117270,
,Solyc11g065320,Solyc04g007690,,Solyc10g047110,
,Solyc03g113040,Solyc01g101070,,Solyc00g011150,
,Solyc05g055350,RBCS-3B,,Solyc08g006070,
,Solyc03g115940,Solyc02g081920,,Solyc02g083790,
,Solyc08g069140,Solyc01g090790,,Solyc01g008220,
,Solyc04g017710,Solyc09g007410,,Solyc08g083330,
,Solyc02g069980,Solyc09g015520,,Solyc12g035850,
,Solyc03g112320,Solyc04g011500,,Solyc07g053140,
,Solyc02g031910,Solyc02g068140,,XM_004240983,
,Solyc10g051110,Solyc05g013300,,Solyc03g113210,
,Solyc02g069630,Solyc01g108630,,Solyc10g085140,
,Solyc09g059960,Solyc03g118130,,Solyc04g082500,
,Solyc06g084060,Solyc01g080810,,VDAG_03109T0,
,Solyc10g007770,Solyc03g119210,,Solyc12g042780,
,Solyc01g008010,Solyc08g007430,,Solyc06g060510,
,Solyc10g085450,Solyc09g090120,,Solyc03g119980,
,Solyc08g077450,Solyc11g013330,,Solyc01g098080,
,Solyc03g025170,Solyc12g005470,,Solyc04g053000,
,Solyc04g008410,Solyc12g005880,,XM_004229239,
,Solyc08g080220,Solyc08g059700,,Solyc05g047680,
,Solyc03g116830,Solyc05g009100,,Solyc07g052480,
,Solyc02g077680,Solyc12g095940,,Solyc08g081620,
,Solyc06g005480,Solyc02g089150,,Solyc08g068480,
,Solyc02g068080,Solyc09g011300,,Solyc09g008440,
,Solyc02g080670,Solyc12g095780,,Solyc01g098950,
,Solyc07g017260,Solyc09g030450,,Solyc01g017600,
,Solyc03g096800,Solyc04g077860,,Solyc06g071060,
,Solyc11g072940,Solyc09g056170,,Solyc06g082150,
,Solyc01g107750,Solyc12g006140,,Solyc01g056930,
,Solyc02g094360,PSY1,,Solyc03g095510,
,Solyc04g073970,Solyc11g045100,,Solyc07g007590,
,Solyc04g076180,Solyc03g120920,,Solyc05g009370,
,Solyc09g074420,Solyc05g007130,,Solyc03g120290,
,Solyc05g052550,Solyc06g008500,,Solyc01g065610,
,Solyc01g096620,Solyc03g006600,,Solyc09g083090,
,Solyc05g055610,Solyc05g007830,,Solyc06g076630,
,Solyc04g015160,Solyc11g011010,,Solyc01g086650,
,Solyc03g097170,Solyc03g007720,,Solyc02g067700,
,Solyc06g008130,Solyc03g112700,,Solyc07g055740,
,Solyc12g098960,Solyc03g112920,,Solyc02g071780,
,Solyc05g055730,Solyc05g050020,,Solyc10g080530,
,Solyc10g008640,Solyc07g005390,,Solyc01g087710,
,Solyc03g119650,DET1,,Solyc12g088360,
,Solyc08g078540,Solyc06g073320,,Solyc10g085420,
,Solyc09g097970,Solyc04g011880,,Solyc00g179240,
,Solyc05g023680,Solyc03g093130,,Solyc01g090440,
,Solyc12g100120,Solyc09g006000,,Solyc07g056000,
,Solyc08g080170,Solyc12g017510,,Solyc11g005900,
,Solyc01g006890,Solyc05g009990,,Solyc07g022830,
,Solyc07g065080,Solyc01g080900,,Solyc12g036310,
,Solyc02g084370,Solyc06g063100,,Solyc04g077270,
,Solyc05g009840,Solyc01g020440,,VDAG_04722T0,
,Solyc06g007680,Solyc11g066050,,Solyc02g078110,
,Solyc10g086410,Solyc11g008480,,Solyc03g117600,
,Solyc01g105140,Solyc07g053610,,Solyc03g115540,
,Solyc02g081960,Solyc07g045480,,Solyc02g086740,
,Solyc01g090420,Solyc04g063390,,Solyc04g081290,
,Solyc11g069780,Solyc06g075610,,VDAG_01767T0,
,Solyc05g007140,Solyc11g065830,,XM_004237834,
,Solyc08g042130,Solyc11g066950,,Solyc05g053010,
,Solyc10g007150,Solyc01g111920,,Solyc04g009440,
,Solyc05g014490,Solyc07g065110,,Solyc02g094400,
,Solyc01g103160,Solyc01g107340,,Solyc10g008490,
,Solyc11g010300,Solyc12g008520,,XM_004252862,
,Solyc02g038740,Solyc02g071880,,FOXG_08690T0,
,Solyc07g041070,Solyc01g066640,,Solyc12g005310,
,Solyc06g006080,Solyc02g089520,,Solyc03g006610,
,Solyc10g047350,Solyc03g113880,,Solyc02g086440,
,Solyc07g061950,Solyc08g013840,,Solyc04g074410,
,Solyc09g057910,Solyc09g082990,,Solyc02g077130,
,Solyc11g066060,Solyc08g076650,,Solyc10g062330,
,Solyc07g005500,Solyc05g015510,,VDAG_02514T0,
,Solyc02g078260,Solyc02g086820,,Solyc08g082090,
,Solyc03g034200,Solyc04g009820,,---,
,Solyc02g086660,Solyc04g049340,,Solyc12g010130,
,Solyc09g061890,Solyc02g080500,,Solyc01g020260,
,Solyc01g100280,Solyc12g007230,,Solyc08g079890,
,Solyc08g014570,Solyc01g007810,,Solyc06g054570,
,Solyc09g064520,Solyc12g015640,,Solyc01g058350,
,Solyc02g068420,Solyc02g091560,,Solyc01g106290,
,Solyc05g056420,Solyc05g051410,,Solyc02g071220,
,Solyc03g123780,Solyc02g087280,,---,
,Solyc03g081240,Solyc02g063380,,Solyc03g110960,
,Solyc11g042990,Solyc03g110960,,Solyc02g084930,
,Solyc05g005800,Solyc07g009380,,Solyc01g091860,
,Solyc02g062950,Solyc06g084540,,Solyc01g090790,
,Solyc03g006300,Solyc01g008220,,Solyc02g084410,
,Solyc05g026540,Solyc12g057040,,Solyc01g109120,
,Solyc02g090110,Solyc05g005170,,Solyc09g092460,
,Solyc11g013880,Solyc09g009470,,Solyc08g081700,
,Solyc03g118040,Solyc07g041720,,Solyc06g065970,
,Solyc05g055940,Solyc06g008960,,Solyc05g053120,
,Solyc09g092460,Solyc11g011880,,Solyc02g092150,
,Solyc09g014410,Solyc08g008070,,Solyc03g078050,
,Solyc04g071360,Solyc03g093460,,Solyc07g041680,
,Solyc01g060170,Solyc01g110800,,XM_004245644,
,Solyc07g052690,Solyc03g083480,,Solyc09g018170,
,Solyc11g012700,Solyc11g009020,,Solyc01g109210,
,Solyc02g093360,Solyc09g064540,,Solyc07g040960,
,Solyc08g074560,Solyc03g114790,,VDAG_01350T0,
,Solyc12g006620,Solyc11g006040,,Solyc08g007680,
,Solyc02g083700,Solyc07g063430,,Solyc07g052220,
,Solyc03g025180,Solyc02g071260,,Solyc09g092510,
,Solyc04g026360,Solyc09g075460,,Solyc01g109550,
,Solyc12g098920,Solyc08g078190,,Solyc06g076250,
,Solyc10g009200,Solyc02g066920,,XM_004247145,
,Solyc11g011220,Solyc02g072220,,Solyc11g006250,
,Solyc09g018720,Solyc05g051240,,Solyc05g009570,
,Solyc08g061320,Solyc10g011910,,VDAG_10225T0,
,Solyc11g006460,Solyc03g078640,,Solyc12g062630,
,Solyc05g015310,Solyc12g098570,,Solyc10g086390,
,Solyc09g091280,Solyc11g065240,,Solyc03g118810,
,Solyc09g008790,Solyc12g007210,,XM_004240188,
,Solyc03g031940,Solyc01g111310,,Solyc06g048570,
,Solyc11g008680,Solyc04g079560,,FOXG_14303T0,
,Solyc01g098800,Solyc05g013740,,FOXG_14866T0,
,Solyc06g082510,Solyc09g097970,,Solyc11g066150,
,Solyc04g009510,Solyc04g049630,,Solyc01g095150,
,Solyc07g063000,Solyc08g007250,,Solyc06g076300,
,Solyc11g066840,Solyc09g014510,,Solyc01g099180,
,Solyc01g108630,Solyc08g008080,,Solyc11g042460,
,Solyc09g083130,Solyc03g082470,,Solyc02g085490,
,Solyc04g011640,Solyc03g119910,,XM_004239686,
,Solyc03g112200,Solyc02g084390,,Solyc05g013090,
,Solyc08g080410,Solyc03g113190,,Solyc03g121900,
,Solyc11g006390,Solyc12g014020,,XR_182663,
,Solyc11g066910,Solyc10g081420,,Solyc09g014300,
,Solyc10g084350,Solyc02g065780,,Solyc01g092950,
,Solyc06g008880,Solyc07g006730,,Solyc09g015040,
,Solyc06g009690,Solyc06g036340,,XM_004251989,
,Solyc03g033630,Solyc08g079180,,VDAG_00287T0,
,Solyc05g053930,Solyc05g053190,,Solyc02g089900,
,Solyc07g064160,Solyc12g056620,,Solyc02g069450,
,Solyc03g083280,Solyc02g088540,,Solyc01g091530,
,Solyc08g076160,Solyc12g094590,,XM_004250063,
,Solyc06g036590,infA,,Solyc05g050830,
,Solyc06g066730,Solyc06g062845,,Solyc11g044450,
,Solyc01g096500,Solyc02g036460,,Solyc05g053760,
,Solyc03g113740,Solyc10g074710,,Solyc11g072890,
,Solyc06g048410,Solyc08g014370,,Solyc06g007170,
,Solyc02g062700,Solyc08g068160,,Solyc09g066470,
,Solyc03g097690,Solyc01g111410,,Solyc12g005690,
,Solyc10g050170,Solyc09g075360,,XM_004233657,
,Solyc03g078720,Solyc08g067030,,Solyc02g091400,
,Solyc06g069760,Solyc02g072520,,XM_004247404,
