GSE233233_UP_Gene_Name_leaf_Salt.stress_vs_control,GSE152620_UP_Gene_Name_leaf_Salt.stress_vs_control,GSE148353_UP_Gene_Name_leaf_Salt.stress_vs_control,3_GSE106149_Up_Gene_Name_ROOT_WT,7_GSE106149_Up_Gene_Name_Leaflet_WT,1_GSE16401_Up_Gene_Name_MoneyMaker_Whole_Plant
,Solyc09g074040,Solyc07g064620.2,Solyc02g032090,Solyc11g013070,
,Solyc03g046380,Solyc10g074500.2,XM_004233924,Solyc03g033630.2,
,Solyc12g040460.2,Solyc11g006750,Solyc03g098670,XM_004246988,
,Solyc01g100770.2,Solyc01g104000.3,Solyc08g075230,Solyc12g038160,
,Solyc03g119320,Solyc11g068940,Solyc03g118820.2,Solyc01g111910.2,
,Solyc11g006750,Solyc10g054910,Solyc07g062490,Solyc04g015480.2,
,Solyc10g007750,Solyc02g087330.3,Solyc03g091030,Solyc03g032180.2,
,Solyc05g014280.4,Solyc02g091250,Solyc03g091040,XM_004235561,
,Solyc01g096130.3,Solyc10g008730.3,Solyc06g068800.2,Solyc09g075890.2,
,Solyc12g009440.2,Solyc12g009790.2,Solyc03g098260,Solyc11g044970,
,Solyc12g006160.2,Solyc06g063320.3,Solyc01g101170.2,Solyc01g098190.2,
,Solyc04g074940.4,Solyc02g067840.3,Solyc06g082010.2,Solyc05g053590.2,
,Solyc11g021365.2,Solyc05g052470.3,Solyc05g052340.2,XM_004241565,
,Solyc04g074990.3,Solyc06g068330,Solyc02g071130.2,Solyc12g036820,
,Solyc12g011150,Solyc04g079820.3,Solyc05g051350,Solyc07g043090,
,Solyc09g010170.3,Solyc04g080170.3,XM_004235274,Solyc09g098230.2,
,Solyc02g092810.4,Solyc03g078630.3,Solyc06g072740,Solyc05g006120.2,
,Solyc10g074860.2,Solyc06g072740,Solyc09g074560.2,Solyc09g074110.2,
,Solyc08g080750.4,Solyc03g123670.3,Solyc01g005140.2,Solyc01g086970.2,
,Solyc01g102270.2,Solyc03g098240.3,Solyc01g107080.2,Solyc07g014730.2,
,Solyc08g076670.3,Solyc09g020190.3,Solyc04g071580.2,Solyc08g082790.2,
,Solyc02g065000,Solyc11g018610.2,Solyc04g055050,Solyc10g076270,
,Solyc01g099840.3,Solyc08g006940.3,Solyc05g005170.2,Solyc01g056750,
,Solyc11g027840.2,Solyc02g014860.3,Solyc03g006890,Solyc09g008460.2,
,Solyc01g081060.4,Solyc08g078180,Solyc01g095720.2,Solyc01g097150.2,
,Solyc05g025900.3,Solyc06g076020.3,Solyc05g009470.2,Solyc04g053080.2,
,Solyc02g091960.4,Solyc03g079930.3,Solyc10g017970,Solyc06g008920.2,
,Solyc12g027897,Solyc10g086510.2,Solyc11g007990,Solyc04g080140.2,
,Solyc04g077650.3,Solyc12g049420.2,XM_004236942,XM_004229548,
,Solyc01g103970.4,Solyc01g014480.3,Solyc00g050430.2,Solyc01g095700.2,
,Solyc06g072840.3,Solyc10g074790.2,Solyc02g093650.2,Solyc04g014330,
,Solyc07g064150.4,Solyc05g008530.3,Solyc11g067190,Solyc03g113950.2,
,Solyc12g008560,Solyc05g023680.3,Solyc11g007400,Solyc07g055310,
,Solyc07g005730.4,Solyc02g085590.3,Solyc06g083220.2,Solyc10g078920,
,Solyc06g005110.3,Solyc06g051720.3,Solyc06g043080.2,XM_004251419,
,Solyc01g108790.3,Solyc04g081290.3,XM_004242851,Solyc06g059740.2,
,Solyc01g103200.4,Solyc07g065250.3,XM_004250063,Solyc07g039210.2,
,Solyc02g087040,Solyc10g076510.2,Solyc01g010770.2,Solyc09g082680.2,
,Solyc06g071780.4,Solyc12g014430.2,Solyc11g066860,Solyc04g076670.2,
,Solyc01g009020.4,Solyc03g044910,Solyc02g076730.2,XM_004243318,
,Solyc01g079880.3,Solyc07g005330.3,Solyc06g067980.2,Solyc02g078460.2,
,Solyc08g008330.3,Solyc07g007140.3,Solyc09g091270,XM_004237866,
,Solyc11g013020.2,Solyc04g078420,Solyc07g053290.2,XM_004251830,
,Solyc03g114120.3,Solyc04g063380.3,Solyc00g022070,Solyc05g018060,
,Solyc04g082355,Solyc01g094550.3,Solyc04g071780.2,XM_004251746,
,Solyc05g017940.3,Solyc08g081750.3,Solyc03g111100,Solyc10g039190,
,Solyc07g047640.2,Solyc09g007520.3,Solyc04g009780,Solyc05g056350.2,
,Solyc02g083570.3,AOS1,Solyc11g067260,Solyc10g080350,
,Solyc02g071090.3,Solyc04g078540.3,Solyc05g051220.2,XM_004234407,
,Solyc01g088030.4,Solyc08g007170,Solyc06g082420.2,Solyc07g008880.2,
,Solyc11g009030,Solyc01g066570.3,Solyc01g091270.2,Solyc07g027020.2,
,Solyc09g065610.2,Solyc05g007580,Solyc07g005390.2,XM_004229939,
,Solyc11g010570.2,PTI5,Solyc01g094970.2,Solyc09g074640.2,
,Solyc06g010030.4,Solyc05g015470,Solyc02g087520.2,Solyc04g081970.2,
,Solyc01g097150.4,Solyc01g103930.3,Solyc12g098810,Solyc01g066480.2,
,Solyc12g011320.2,Solyc02g081190.3,Solyc04g080990,Solyc04g050020,
,Solyc01g108190.3,Solyc11g013030.2,Solyc07g008360,Solyc02g063410.2,
,Solyc12g096390.2,Solyc12g005920.2,Solyc09g083050.2,Solyc06g068270.2,
,Solyc07g017520.4,Solyc01g095210.3,Solyc07g032490.2,Solyc12g011000,
,Solyc01g106310.3,Solyc05g054080.3,Solyc09g011650.2,Solyc00g136260,
,Solyc01g089850.4,Solyc11g013490.2,Solyc10g081560,XM_004248399,
,Solyc11g010130.3,Solyc01g091190.3,Solyc08g079900,Solyc12g019960,
,Solyc02g069370.3,Solyc10g083700.3,Solyc01g094990.2,XM_004235734,
,Solyc04g005555,Solyc03g026000.3,XM_004230727,Solyc08g077530.2,
,Solyc01g080870.3,Solyc05g006590.3,Solyc12g006050,Solyc10g079820,
,Solyc03g115650.4,Solyc05g026540.3,Solyc06g083270.2,Solyc05g041860.2,
,Solyc11g011760.3,Solyc12g005850.2,Solyc02g067440.2,Solyc05g054370.2,
,Solyc02g092110.3,Solyc02g065650,Solyc01g059900.2,Solyc01g094330.2,
,Solyc06g068030.3,Solyc06g005810.3,Solyc01g111900.2,Solyc12g044640,
,Solyc06g053180.4,Solyc02g094190.3,---,Solyc02g063520.2,
,Solyc01g106000.4,Solyc02g071180.3,Solyc11g013110,Solyc01g103320.2,
,Solyc01g107670.2,Solyc06g072230,Solyc05g052360,Solyc08g078090,
,Solyc11g017410,Solyc01g073680.3,Solyc07g044860.2,Solyc05g047640.2,
,Solyc11g062350.2,Solyc05g010340.3,Solyc10g005240.2,Solyc12g056400,
,Solyc01g111650.3,Solyc07g005990.3,XM_004241916,Solyc12g006120,
,Solyc12g056240.2,Solyc10g086680,Solyc08g065540.2,Solyc03g093880.2,
,Solyc11g072480.2,Solyc01g107880.3,Solyc06g050300,Solyc08g077480.2,
,Solyc02g092770.3,Solyc08g069000.3,Solyc04g081690,Solyc11g017010,
,Solyc10g081560.3,Solyc12g044420,Solyc08g075280.2,XM_004239116,
,Solyc11g068810.2,Solyc06g059840.3,Solyc02g090030.2,Solyc01g094830.2,
,Solyc12g015970.3,Solyc01g011510.3,Solyc07g062740.2,Solyc06g076770.2,
,Solyc02g067860.4,Solyc08g080910.3,Solyc09g075690,Solyc02g086800.2,
,Solyc01g104720.3,Solyc07g008860.3,Solyc06g060970,Solyc02g092140,
,Solyc01g109340.4,Solyc02g093710,Solyc06g074940.2,Solyc08g007060.2,
,Solyc01g067460.3,Solyc06g066810.3,Solyc07g063930.2,XM_004242522,
,Solyc04g040210.4,Solyc12g005720,Solyc06g050980.2,Solyc08g042120,
,Solyc01g100920.3,Solyc01g103350.3,Solyc07g053700.2,Solyc04g049450.2,
,Solyc02g091700.3,Solyc05g055450.3,Solyc10g086680,Solyc03g112270.2,
,Solyc10g006560.4,Solyc02g063220.3,Solyc03g120990.2,Solyc10g054470,
,Solyc02g083835,Solyc03g119400.3,Solyc09g011620,Solyc03g032030.2,
,Solyc09g059990,Solyc02g094040.3,Solyc06g068450,Solyc08g076200.2,
,Solyc06g053840.3,Solyc06g034410.3,Solyc03g097500.2,Solyc03g119060.2,
,Solyc01g110970.3,Solyc03g007040.3,Solyc07g065220,Solyc09g074230.2,
,Solyc07g005300,Solyc08g077550.3,Solyc05g053400,Solyc01g006830.2,
,Solyc12g005750,Solyc06g083430,---,Solyc08g065830.2,
,Solyc06g069520.3,Solyc02g092240.3,Solyc06g076670.2,Solyc03g116670.2,
,Solyc01g094810.3,Solyc10g055200,Solyc04g063350.2,Solyc02g078940.2,
,Solyc04g080710.4,Solyc02g065720.3,Solyc02g062040.2,Solyc09g042260.2,
,Solyc09g007070,Solyc06g035710,Solyc02g061770.2,Solyc11g013750,
,Solyc06g062960.3,Solyc12g042210.2,Solyc04g079350,Solyc06g051250,
,Solyc03g031650.4,Solyc08g080120.3,Solyc04g081140,Solyc12g010730,
,Solyc03g019880.3,Solyc10g045550.2,Solyc02g076680.2,Solyc01g080690.2,
,Solyc12g094440.2,Solyc08g067810.3,Solyc01g108560.2,Solyc06g005410.2,
,Solyc03g005480.4,Solyc08g078000.3,Solyc06g036640.2,Solyc02g091760,
,Solyc02g064640.4,Solyc01g109810.2,Solyc08g074660,Solyc01g068270.2,
,Solyc06g073450.4,Solyc06g082780.3,Solyc05g053400,XM_004252645,
,Solyc01g087620.3,Solyc01g100170.3,Solyc04g005250.2,Solyc06g005940.2,
,Solyc06g075310.4,Solyc12g014170.2,Solyc08g082640.2,Solyc01g065840.2,
,Solyc04g058160.2,Solyc06g069710.3,Solyc02g087890.2,XM_004252642,
,Solyc01g006350.4,Solyc04g074270.3,Solyc10g008330.2,Solyc05g054140.2,
,Solyc03g097200.3,Solyc03g026060.3,Solyc10g007880.2,NM_001247438,
,Solyc12g019700,Solyc05g054260.3,Solyc08g074280.2,Solyc03g083190,
,Solyc02g065690.3,Solyc04g007060.3,Solyc10g084660,Solyc04g080580.2,
,Solyc11g010680.4,Solyc01g091470.3,Solyc01g087980.2,Solyc09g007530.2,
,Solyc05g053740.3,Solyc04g071990.3,XM_004231584,Solyc09g082720.2,
,Solyc02g083280.4,Solyc09g008770.3,Solyc06g063090.2,Solyc07g047670.2,
,Solyc02g079960.3,Solyc08g062820.3,Solyc11g067000,Solyc09g031940,
,Solyc04g008500.4,Solyc01g087870.3,XM_004240086,Solyc01g067800.2,
,Solyc12g007060,Solyc10g081170.2,Solyc07g009260.2,Solyc05g006760.2,
,Solyc02g083360,Solyc03g095310.3,Solyc07g020790.2,Solyc09g065110.2,
,Solyc01g103400.4,Solyc09g074680.3,Solyc04g079260.2,Solyc07g053940,
,Solyc05g008625,Solyc08g076880.3,---,Solyc02g088340.2,
,Solyc12g096830.2,Solyc12g089030.2,Solyc07g065230,Solyc05g006240.2,
,Solyc09g059570.3,Solyc08g077780.3,Solyc03g033330.2,Solyc11g039890,
,Solyc05g006740.4,DET2,Solyc05g016060.2,XM_004239277,
,Solyc01g086970.4,Solyc02g085350.3,Solyc04g080750.2,Solyc04g008040.2,
,Solyc01g100990.3,Solyc10g076360,Solyc07g019440.2,Solyc02g090810.2,
,Solyc07g054160.3,Solyc03g095720.3,Solyc05g018560,Solyc01g091830.2,
,Solyc04g081530,Solyc08g074790.3,Solyc05g054890.2,Solyc05g007070.2,
,Solyc10g054820.2,Solyc03g122030,Solyc04g078340.2,Solyc03g025600.2,
,Solyc06g050980.3,Solyc11g072530.2,Solyc07g047960.2,Solyc12g094550,
,Solyc02g079430.4,Solyc09g063060.3,Solyc09g092420,Solyc08g015650.2,
,Solyc01g066720.3,Solyc12g099900,Solyc03g112640.2,Solyc07g054340,
,Solyc06g066420.4,Solyc03g111870.3,Solyc08g079160.2,Solyc08g068010,
,Solyc03g044666,Solyc07g047800.3,Solyc06g075370.2,Solyc05g044610,
,Solyc08g077380.4,Solyc05g041200.3,Solyc09g097760.2,Solyc02g014310.2,
,Solyc05g010015,Solyc04g072280.3,Solyc01g006070.2,Solyc10g086560,
,Solyc06g053220.3,Solyc05g008450.3,Solyc05g051920.2,Solyc02g084840.2,
,Solyc03g123710.3,Solyc03g114590.3,Solyc12g040420,Solyc03g033790.2,
,Solyc05g009420,Solyc08g076870,Solyc05g015390.2,Solyc02g086980.2,
,Solyc06g071380.3,Solyc04g071610.3,Solyc00g206460,Solyc12g013800,
,Solyc07g062970.3,Solyc12g008960.2,Solyc12g056940,Solyc12g005090,
,Solyc12g008830.3,Solyc02g078460.3,Solyc05g008390.2,Solyc06g008090.2,
,Solyc04g150128,Solyc08g074760.3,Solyc04g014310,Solyc06g073560.2,
,Solyc12g044190.3,Solyc12g005860.2,Solyc06g084370,Solyc04g071610.2,
,Solyc05g052940.3,Solyc12g088660.2,Solyc10g084240,Solyc09g065030.2,
,Solyc01g102960.3,Solyc10g085000.2,Solyc06g054030.2,Solyc07g006120.2,
,Solyc03g095950.3,Solyc06g071160.3,Solyc05g052980.2,Solyc08g041710.2,
,Solyc08g015820,Solyc02g069230.3,Solyc03g082540.2,NM_001247640,
,Solyc06g059860.3,Solyc01g011040.3,Solyc10g009360.2,Solyc01g109790.2,
,Solyc08g065160.3,Solyc10g012430.3,Solyc06g008820.2,Solyc03g080010.2,
,Solyc06g054320,Solyc03g115860.3,Solyc08g014110,Solyc12g068070,
,Solyc02g089210.4,Solyc11g072660.2,Solyc06g072770.2,Solyc07g005230.2,
,Solyc03g119600,Solyc03g096000.3,Solyc05g010450,XM_004241805,
,Solyc06g074490,Solyc04g071710.3,Solyc03g080180.2,Solyc12g008500,
,Solyc03g113730.3,Solyc02g032850.3,Solyc11g012420,XR_182829,
,Solyc09g005035,Solyc04g012050.3,XM_004234292,Solyc11g045170,
,Solyc03g119310.3,Solyc10g008040.3,Solyc04g074390.2,Solyc10g007900.2,
,Solyc05g018820,Solyc10g009240.3,Solyc05g024360,Solyc11g017370,
,Solyc02g082060.2,Solyc03g081320.3,Solyc06g068620.2,XM_004228870,
,Solyc05g009210.2,Solyc04g080640,Solyc09g092640.2,Solyc06g073060.2,
,Solyc05g051735,Solyc04g054150,Solyc04g074430,Solyc03g120420.2,
,Solyc10g078590.2,Solyc03g095650.3,Solyc01g098410.2,Solyc03g082380.2,
,Solyc05g013240.4,Solyc09g098160.3,Solyc08g080170.2,Solyc07g005970.2,
,Solyc05g150116,Solyc06g071890.3,Solyc02g076980.2,Solyc12g088310,
,Solyc10g051120.3,Solyc07g066260.3,Solyc12g019230,Solyc03g116330.2,
,Solyc09g010600,Solyc11g066800.2,Solyc03g121190.2,Solyc11g050890,
,Solyc01g106700.3,Solyc02g070020,Solyc05g056500,Solyc02g090850.2,
,Solyc10g005470.3,Solyc01g088440.2,XM_004238770,Solyc12g005040,
,Solyc10g084400.2,Solyc01g006950.3,Solyc11g005770,Solyc12g014410,
,Solyc06g067980.3,Solyc10g079260.2,Solyc09g082290.2,Solyc07g065270,
,Solyc05g053850.3,Solyc01g057910.3,Solyc12g042010,XM_004241115,
,Solyc10g083950,Solyc08g078440.3,Solyc12g014360,Solyc05g005920.2,
,Solyc03g121270.3,Solyc06g072220,Solyc05g006530.2,Solyc01g109100.2,
,Solyc07g006040.3,Solyc04g076340.3,NM_001247565,Solyc09g092160.2,
,Solyc06g035520.3,Solyc11g068650.2,Solyc01g006620.2,Solyc05g054630.2,
,Solyc02g078380.3,Solyc08g006660,XM_004252642,Solyc07g009350.2,
,Solyc07g042500.4,Solyc06g076750.3,Solyc07g065810.2,Solyc02g030170.2,
,Solyc10g006650.3,Solyc04g015570.3,Solyc03g091010,Solyc09g083350.2,
,Solyc12g019740.2,Solyc04g011350.3,Solyc12g100260,Solyc12g027870,
,Solyc07g053320.4,Solyc03g120320,XM_004253098,XM_004247710,
,Solyc03g079850.4,Solyc03g123370.3,Solyc02g089190,Solyc11g007900,
,Solyc07g005210.3,Solyc08g023470.3,Solyc04g077310.2,Solyc04g056600.2,
,Solyc01g095650.4,Solyc01g097520.3,Solyc01g094140.2,Solyc02g082740,
,Solyc05g015710.3,Solyc02g062390.3,Solyc08g014090,Solyc07g053200.2,
,Solyc01g095050.3,Solyc01g097980.3,Solyc10g009380.2,Solyc12g100310,
,Solyc02g080140.4,Solyc05g007080.3,Solyc05g052670,Solyc06g073730,
,Solyc06g065370.3,Solyc07g053360.3,Solyc10g039390,Solyc01g044340.2,
,Solyc09g008320.4,Solyc10g054930.2,Solyc11g071800,Solyc12g009620,
,Solyc07g014620,Solyc06g073420.3,Solyc12g005730,XM_004236408,
,Solyc01g111380.3,Solyc05g052280.3,Solyc04g005800.2,Solyc09g008370,
,Solyc03g034050.3,Solyc12g011130.2,Solyc05g052830.2,Solyc06g084460.2,
,Solyc03g119530.3,Solyc10g076480.2,Solyc09g065420.2,Solyc00g170200,
,Solyc07g005430.3,Solyc01g095700.3,Solyc08g074260.2,Solyc05g005620.2,
,Solyc03g097930.3,Solyc01g097350.3,,XM_004240299,
,Solyc10g084660.2,Solyc01g106510.2,,Solyc07g032090.2,
,Solyc12g099390.2,Solyc05g009550.3,,Solyc05g052820.2,
,Solyc01g086950.4,Solyc04g081200.3,,Solyc01g097980.2,
,Solyc11g068490,Solyc03g117030.2,,Solyc06g059870,
,Solyc04g081980.2,Solyc04g080740,,Solyc06g071440.2,
,Solyc10g080620,Solyc09g060090.3,,Solyc02g082900.2,
,Solyc04g082210.3,Solyc08g078070.3,,Solyc01g091370.2,
,Solyc09g015457,Solyc01g098190.3,,---,
,Solyc04g079480.2,Solyc06g074390.3,,Solyc05g051050.2,
,Solyc04g014530,Solyc03g121270.3,,Solyc08g079440,
,Solyc01g057000.3,Solyc09g064780.3,,Solyc11g017310,
,Solyc12g006997,Solyc06g050990.3,,Solyc03g079930.2,
,Solyc02g033060.3,Solyc02g071970,,Solyc11g012800,
,Solyc03g059110,Solyc12g049290.2,,Solyc01g105360.2,
,Solyc09g009440.3,Solyc07g056410.3,,Solyc11g011760,
,Solyc06g075190,Solyc02g067900.3,,XM_004242544,
,Solyc05g015420.4,Solyc12g010545,,Solyc08g081170.2,
,Solyc04g077590.4,Solyc07g066570.3,,Solyc06g082800.2,
,Solyc03g113180.3,Solyc10g083990.2,,XM_004230493,
,Solyc02g084280.3,Solyc06g073760.3,,Solyc12g099250,
,Solyc06g062670.3,Solyc11g066500.2,,Solyc02g064650.2,
,Solyc01g106910.4,Solyc05g014980.3,,Solyc04g009860.2,
,Solyc06g050710.4,Solyc02g067530.3,,Solyc00g007270.2,
,Solyc06g076140.4,Solyc09g010780.3,,Solyc05g013740.2,
,Solyc12g009630.3,Solyc06g061150.3,,Solyc08g078210.2,
,Solyc10g018140.2,Solyc12g088040.2,,Solyc10g008630.2,
,Solyc11g013550.2,Solyc07g064160.3,,Solyc02g067360.2,
,Solyc07g064750,Solyc06g074710,,XM_004239734,
,Solyc10g076810,H2B-2,,Solyc01g065720.2,
,Solyc07g042850.2,Solyc11g064790.2,,Solyc01g096420.2,
,Solyc11g013330.3,Solyc06g068350,,Solyc11g009060,
,Solyc02g078010.4,Solyc07g006370,,Solyc09g083020,
,Solyc03g120420.3,Solyc11g010370,,Solyc06g060250.2,
,Solyc01g110570.3,Solyc07g044960,,XM_004248134,
,Solyc08g076180.3,Solyc01g110380.3,,Solyc03g095230.2,
,Solyc01g110920.4,Solyc01g110110.3,,Solyc00g217960,
,Solyc02g082635,Solyc07g008770.3,,Solyc11g007700,
,Solyc05g005790.4,Solyc08g075870.3,,Solyc06g051380,
,Solyc05g006870.3,Solyc01g108350.3,,Solyc08g080680.2,
,Solyc06g066760.3,Solyc08g075400.3,,Solyc08g077060.2,
,Solyc11g006720.2,Solyc01g060280.3,,XM_004243284,
,Solyc09g005200.3,Solyc02g093340.3,,Solyc06g069070,
,Solyc01g105350.3,Solyc03g111090.3,,Solyc09g015650.2,
,Solyc06g082410,Solyc01g095460.3,,Solyc11g069050,
,Solyc03g078150.3,Solyc01g080410.3,,Solyc12g008840,
,Solyc02g061780.3,Solyc07g064860.2,,Solyc11g006200,
,Solyc04g005660.4,Solyc06g006000.3,,Solyc01g081050.2,
,Solyc01g081310.3,Solyc08g083260.3,,Solyc11g005060,
,Solyc03g097750.4,Solyc04g078680.3,,Solyc02g088800,
,Solyc07g064470.4,Solyc08g076390.3,,Solyc02g069800,
,Solyc01g109690,Solyc03g115230.3,,Solyc11g010730,
,Solyc01g008510.3,Solyc06g076260.3,,Solyc01g050000.2,
,Solyc00g500293,Solyc07g007220.3,,XM_004252645,
,Solyc11g008020.2,Solyc03g006700.3,,Solyc01g108560.2,
,Solyc04g005620.3,Solyc01g073660.3,,Solyc06g073080.2,
,Solyc11g064800.3,Solyc06g068080.3,,Solyc02g065190.2,
,Solyc09g091760.3,Solyc07g065930.3,,Solyc04g080730.2,
,Solyc07g017610.3,Solyc05g056100.3,,Solyc01g109830.2,
,Solyc04g150162,Solyc01g096670.3,,Solyc08g076520.2,
,Solyc12g021160,Solyc12g006850.2,,Solyc03g119080.2,
,Solyc12g088870,Solyc12g056990,,XR_182922,
,Solyc03g034230.3,Solyc02g079150.2,,Solyc11g010310,
,Solyc06g051980.4,Solyc02g093840.3,,Solyc06g076950.2,
,Solyc01g067600.3,Solyc01g105770.2,,Solyc12g015680,
,Solyc05g052820.3,Solyc12g056410.2,,XR_183401,
,Solyc06g069070,Solyc05g051570.3,,Solyc02g082460.2,
,Solyc11g072120.2,Solyc08g062860.3,,Solyc08g076020.2,
,Solyc12g070120,Solyc05g005670,,---,
,Solyc08g077480.4,Solyc08g080410.3,,Solyc05g006800,
,Solyc09g059650.4,Solyc10g011790.3,,XR_182588,
,Solyc09g073030.4,Solyc07g053480.3,,XM_004243359,
,Solyc09g010680.3,Solyc10g084000.2,,Solyc04g076540.2,
,Solyc02g065010,Solyc12g006880.2,,Solyc07g066670.2,
,Solyc03g123460.4,Solyc04g006960.3,,Solyc07g062260.2,
,Solyc03g118820.4,Solyc06g063060.3,,Solyc12g010250,
,Solyc05g007830.3,Solyc03g007995,,Solyc02g072530,
,Solyc12g088420.2,Solyc04g016400.3,,XM_004239798,
,Solyc06g009645,Solyc02g030480.3,,Solyc07g044780.2,
,Solyc08g007350.2,Solyc04g007230.3,,Solyc01g103980.2,
,Solyc02g032660.3,Solyc06g069410.3,,Solyc12g096270,
,Solyc06g005420,Solyc11g071770,,Solyc07g007250.2,
,Solyc01g088440.2,Solyc10g084930.2,,Solyc02g089330.2,
,Solyc02g067250.3,Solyc05g043330.3,,Solyc10g050230,
,Solyc12g044850.2,Solyc12g095910.2,,Solyc01g058320.2,
,Solyc08g007510.3,Solyc06g009640.2,,Solyc12g008410,
,Solyc03g078060.4,Solyc10g084800.2,,Solyc08g076870,
,Solyc09g009900.4,Solyc04g081570.3,,Solyc11g010840,
,Solyc05g013330.4,Solyc11g008390.2,,Solyc10g074960,
,Solyc04g049407,Solyc12g008660,,Solyc03g083070,
,Solyc07g053225,Solyc12g015880.2,,Solyc12g007030,
,Solyc04g082830.3,Solyc09g065890.3,,Solyc12g036130,
,Solyc06g009983,Solyc01g095620.3,,Solyc09g098030.2,
,Solyc11g010120.2,Solyc02g093640.3,,XM_004236519,
,Solyc07g041830.4,Solyc10g047300.2,,Solyc01g008020.2,
,Solyc08g061270,Solyc11g069950.2,,Solyc02g091120.2,
,Solyc09g074270.3,Solyc07g008250.3,,Solyc04g057960.2,
,Solyc03g114100,Solyc06g071270.3,,Solyc03g083090.2,
,Solyc11g069180.2,Solyc04g058170,,XM_004245609,
,Solyc10g085300.2,Solyc05g052930.3,,Solyc01g079870.2,
,Solyc04g005420.4,Solyc06g072610.3,,Solyc04g015950,
,Solyc09g008080.3,Solyc07g018010.3,,Solyc02g090140,
,Solyc01g057260.4,Solyc05g050560,,Solyc03g119580,
,Solyc06g064610,Solyc09g011880.3,,Solyc05g054130.2,
,Solyc07g056430.3,Solyc01g008300.2,,Solyc05g008610.2,
,Solyc12g088840,Solyc02g072000.3,,Solyc10g076710,
,Solyc03g121090.4,Solyc03g097470.3,,---,
,Solyc01g080020.2,Solyc07g063340.3,,Solyc06g053860.2,
,Solyc01g094240.3,Solyc08g076160.3,,Solyc07g043260.2,
,Solyc09g015770.3,Solyc01g009860.3,,XM_004231516,
,Solyc02g092650.3,Solyc09g020140.3,,Solyc06g008620,
,Solyc02g069030.3,Solyc03g080050.3,,XM_004236058,
,Solyc11g072470.3,Solyc08g076910.3,,XM_004232076,
,Solyc09g065550.4,Solyc02g083280.3,,Solyc07g052740.2,
,Solyc08g062620.3,Solyc04g063350.3,,XM_004250426,
,Solyc01g108910.4,Solyc03g114960.3,,XM_004248157,
,Solyc04g016040,Solyc01g091690.3,,Solyc03g115500.2,
,Solyc04g077990.3,Solyc09g066490.3,,Solyc11g066740,
,Solyc09g061715,Solyc02g062550.3,,Solyc01g104470.2,
,Solyc08g082010.3,Solyc05g056570.3,,Solyc10g084160,
,Solyc07g053930,Solyc03g044300.3,,Solyc05g041840,
,Solyc03g032060,Solyc06g083270.3,,Solyc08g014100,
,Solyc06g062520,Solyc08g080130.3,,Solyc06g082200.2,
,Solyc12g098510,Solyc07g006070,,Solyc03g113400.2,
,Solyc09g090300.3,Solyc03g120700.3,,Solyc01g099710.2,
,Solyc02g150134,Solyc01g107900.3,,Solyc08g014080.2,
,Solyc09g011660.3,Solyc12g056170.2,,Solyc04g078090.2,
,Solyc09g007240.3,Solyc06g083440.3,,Solyc01g097790.2,
,Solyc02g022880,Solyc09g008820.3,,XM_004242847,
,Solyc07g042490,Solyc10g005320.3,,Solyc04g008740.2,
,Solyc08g044260.4,Solyc06g069180.3,,Solyc10g008110.2,
,Solyc12g010310.2,Solyc12g044230.2,,Solyc06g009260.2,
,Solyc01g108540.3,Solyc01g108030.3,,Solyc12g099440,
,Solyc12g027760,Solyc03g031920.3,,Solyc12g096810,
,Solyc09g011470.3,Solyc02g082900.3,,Solyc08g014370,
,Solyc01g150163,Solyc10g005660.3,,XM_004237589,
,Solyc05g051330,Solyc10g085500.2,,Solyc03g063390,
,Solyc11g066950.2,Solyc04g072160.3,,Solyc07g062730,
,Solyc08g006590.2,Solyc05g009720.3,,Solyc02g082060,
,Solyc01g005530.3,Solyc05g050120.3,,---,
,Solyc09g074850.4,Solyc04g015830.3,,---,
,Solyc02g089390.3,Solyc12g095880.2,,Solyc11g044870,
,Solyc12g007160.2,Solyc04g016230.3,,Solyc06g065650.2,
,Solyc06g072030,Solyc03g116750.3,,Solyc04g009000,
,Solyc06g068360.3,Solyc05g012390.3,,Solyc11g008470,
,Solyc01g081450.3,Solyc05g046320,,Solyc02g086700.2,
,Solyc01g009710,Solyc10g080610,,Solyc02g064740.2,
,Solyc11g066970.3,Solyc08g074550.3,,XM_004248972,
,Solyc01g006900.3,Solyc02g092260.3,,Solyc05g013320,
,Solyc09g075570,Solyc10g085810.2,,Solyc06g035960.2,
,Solyc04g054370,Solyc07g047720.3,,Solyc04g007410.2,
,Solyc10g044510.2,Solyc08g062670.3,,Solyc08g077850,
,Solyc01g097170.3,Solyc11g056650.2,,Solyc07g053600.2,
,Solyc07g053250.3,Solyc03g111730.3,,Solyc04g007120.2,
,Solyc05g007470.4,Solyc01g110290.3,,XM_004238254,
,Solyc02g067107,Solyc05g014340.3,,XM_004231177,
,Solyc03g078210.4,Solyc03g121970,,Solyc11g016990,
,Solyc01g106060.3,Solyc07g062970.3,,Solyc09g014210,
,Solyc03g096840.4,Solyc02g089110.3,,Solyc10g009380.2,
,Solyc03g083490.3,Solyc02g069250.3,,Solyc12g089240,
,Solyc12g009830.2,Solyc04g009920.3,,XR_182976,
,Solyc06g083800.4,Solyc08g078850.3,,Solyc08g080120.2,
,Solyc01g111600.3,Solyc04g078460.3,,Solyc05g041830.2,
