GSE233233_DOWN_Gene_Name_leaf_Salt.stress_vs_control,GSE152620_DOWN_Gene_Name_leaf_Salt.stress_vs_control,GSE148353_DOWN_Gene_Name_leaf_Salt.stress_vs_control,4_GSE106149_Down_Gene_Name_ROOT_WT,8_GSE106149_Down_Gene_Name_Leaflet_WT,2_GSE16401_Down_Gene_Name_MoneyMaker_Whole_Plant
Solyc09g065590.3,Solyc06g060310.3.1,Solyc07g008470.3,Solyc05g052030.1,Solyc02g090100.1,Solyc12g098640.2
Solyc02g078760.1,Solyc07g044860.3.1,Solyc07g041735.1,Solyc11g071280.1,Solyc07g042400.2,Solyc05g006010.3
Solyc01g095090.3,Solyc03g007010.4.1,Solyc06g048950.3,Solyc08g077170.2,Solyc04g080710.2,Solyc11g007020.2
Solyc03g097030.3,Solyc09g005550.3.1,Solyc02g067230.3,FOXG_14264T0,XM_004231783.1,Solyc10g079970.2
Solyc03g032190.3,Solyc05g013380.3.1,Solyc03g034190.3,Solyc05g054230.2,Solyc06g073260.2,Solyc04g045600.3
Solyc03g083720.1,Solyc03g019780.4.1,Solyc01g103580.3,Solyc10g083220.1,Solyc04g054740.2,Solyc09g059970.3
Solyc01g086650.3,Solyc02g081160.3.1,Solyc02g068710.3,Solyc08g081520.1,Solyc01g110580.2,Solyc01g095010.3
Solyc03g111680.3,Solyc10g081050.1.1,Solyc03g093540.1,Solyc09g008590.2,Solyc06g050900.2,Solyc01g104580.3
Solyc08g078020.1,Solyc07g062610.4.1,Solyc01g080290.3,Solyc11g011360.1,Solyc03g121620.1,Solyc02g068280.3
Solyc07g005900.3,Solyc10g006480.2.1,Solyc12g011020.2,XM_004242395.1,Solyc01g096880.2,Solyc06g071790.3
Solyc09g007940.3,Solyc02g080010.2.1,Solyc06g074380.3,Solyc07g018430.2,Solyc01g080870.2,Solyc01g088600.3
Solyc03g006640.3,Solyc08g008180.3.1,Solyc03g112620.3,Solyc08g005100.2,Solyc10g006400.2,Solyc03g044470.3
Solyc02g094400.3,Solyc09g010850.4.1,Solyc01g111075.1,Solyc06g073320.2,Solyc02g021590.2,Solyc06g084045.1
Solyc11g066950.2,Solyc08g075890.3.1,Solyc01g065710.3,Solyc08g006520.1,Solyc12g007010.1,Solyc08g078490.3
Solyc11g012130.2,Solyc10g078680.3.1,Solyc02g064940.1,Solyc11g007130.1,Solyc09g011810.2,Solyc12g049390.2
Solyc07g043490.1,Solyc08g067040.4.1,Solyc08g007180.3,Solyc01g109390.2,Solyc03g097610.2,Solyc12g043020.2
Solyc01g098200.3,Solyc07g006520.3.1,Solyc05g013960.3,Solyc11g065030.1,Solyc06g082970.2,Solyc12g009440.2
Solyc06g064820.3,Solyc07g064010.3.1,Solyc07g042490.1,Solyc10g083890.1,XM_004239031.1,Solyc08g082570.3
Solyc03g031530.3,Solyc04g010070.4.1,Solyc07g052440.3,Solyc12g017870.1,Solyc02g086650.2,Solyc05g053430.3
Solyc06g074800.1,Solyc12g056740.2.1,Solyc05g012820.1,Solyc03g096410.1,Solyc11g065000.1,Solyc07g053840.1
Solyc07g063970.3,Solyc09g090840.3.1,Solyc05g056300.3,Solyc06g074910.2,XM_004232981.1,Solyc02g084750.3
Solyc10g083940.1,Solyc11g017270.2.1,Solyc04g055090.1,Solyc09g074760.1,Solyc07g066620.2,Solyc02g084720.3
Solyc12g089250.1,Solyc03g121260.3.1,Solyc11g006880.2,Solyc07g056640.1,Solyc07g021380.1,Solyc01g095290.3
Solyc04g080620.3,Solyc10g076260.2.1,Solyc08g015960.3,Solyc07g021560.1,Solyc04g009020.2,Solyc10g074870.2
Solyc10g078410.2,Solyc03g118420.4.1,Solyc07g053540.1,Solyc02g082950.2,Solyc01g100930.2,Solyc01g097500.3
Solyc04g082140.3,Solyc02g081400.3.1,Solyc07g062870.3,Solyc12g005710.1,Solyc02g083850.2,PETE
Solyc03g096460.3,Solyc01g088100.4.1,Solyc11g065320.2,Solyc03g124020.1,Solyc03g116280.2,Solyc02g063240.3
,Solyc05g010813.1.1,Solyc12g009890.2,Solyc12g098800.1,Solyc02g079250.2,Solyc03g005227.1
,Solyc02g090430.3.1,Solyc01g111890.3,Solyc04g079520.2,Solyc04g053010.1,Solyc06g065970.1
,Solyc04g008740.3.1,Solyc02g093550.3,Solyc04g015590.2,Solyc09g091970.2,Solyc01g006630.3
,Solyc03g019680.3.1,Solyc02g083820.1,Solyc12g044330.1,Solyc10g085040.1,Solyc07g054740.3
,Solyc05g012770.3.1,Solyc03g083400.3,Solyc07g006590.1,Solyc03g112010.2,Solyc10g007670.3
,Solyc01g111470.4.1,Solyc02g093060.3,Solyc04g079910.2,Solyc09g082550.2,Solyc03g025410.3
,Solyc12g096580.2.1,Solyc01g005590.2,Solyc02g083850.2,Solyc05g008100.1,Solyc09g011810.3
,Solyc09g082370.4.1,Solyc07g063905.1,Solyc06g011350.2,Solyc06g060170.2,Solyc02g021640.3
,Solyc12g006990.2.1,Solyc06g060640.1,Solyc05g005670.1,Solyc03g098460.2,Solyc08g076610.3
,Solyc11g013180.2.1,Solyc08g080750.3,Solyc02g086350.2,XM_004238293.1,Solyc01g067860.3
,Solyc06g073320.3.1,Solyc05g006170.3,XM_004233804.1,Solyc11g068730.1,Solyc03g116500.3
,Solyc01g111930.4.1,Solyc07g063970.3,Solyc09g063010.2,Solyc06g069880.1,Solyc06g053300.3
,Solyc03g118010.4.1,Solyc10g085870.1,Solyc04g077810.1,Solyc03g059260.2,Solyc10g055630.2
,Solyc09g018310.4.1,Solyc01g097330.3,Solyc06g050620.2,Solyc01g079400.2,Solyc01g090180.3
,Solyc07g065310.3.1,Solyc07g052610.3,Solyc12g005840.1,Solyc10g005330.2,Solyc01g098700.3
,Solyc01g073960.4.1,Solyc03g007870.3,Solyc04g055150.1,Solyc11g042630.1,Solyc06g007760.3
,Solyc07g064280.3.1,Solyc08g066420.1,Solyc09g014720.1,Solyc03g111290.1,Solyc01g098640.3
,Solyc12g043020.2.1,Solyc12g044310.2,Solyc08g079970.1,Solyc04g080450.1,Solyc10g085225.1
,Solyc07g064810.3.1,Solyc06g061020.3,Solyc09g014250.2,Solyc06g072710.2,Solyc01g111660.3
,Solyc11g005920.3.1,Solyc04g071470.3,Solyc02g087990.2,Solyc11g010610.1,Solyc01g109930.3
,Solyc11g043200.1.1,Solyc03g025980.3,Solyc03g111880.2,Solyc10g007750.1,Solyc03g113240.3
,Solyc10g083570.3.1,Solyc07g064760.2,Solyc05g007850.1,Solyc02g090890.2,Solyc08g063080.3
,Solyc03g083510.4.1,Solyc01g080150.3,Solyc01g098440.1,Solyc02g093170.2,Solyc01g111360.3
,Solyc01g088670.3.1,Solyc03g120890.3,Solyc03g098400.1,Solyc01g106690.2,Solyc11g006400.2
,Solyc01g007850.2.1,Solyc04g005120.3,Solyc01g087440.2,Solyc12g010870.1,Solyc08g080250.3
,Solyc12g042990.3.1,Solyc03g120640.3,Solyc05g043360.1,Solyc05g018300.2,Solyc04g015340.3
,Solyc11g064880.2.1,Solyc06g049050.3,Solyc09g009080.2,XM_004239349.1,Solyc07g056020.3
,Solyc02g080470.3.1,Solyc10g083240.2,Solyc01g091290.2,Solyc10g009230.1,Solyc09g057960.1
,Solyc04g051510.1.1,Solyc03g111973.1,Solyc04g055130.1,Solyc07g047710.2,Solyc02g069680.3
,Solyc10g079850.2.1,Solyc05g014310.3,Solyc12g049170.1,Solyc09g014280.1,Solyc10g052470.1
,Solyc01g080360.3.1,Solyc01g090760.3,Solyc03g059080.1,Solyc04g080300.2,Solyc07g054450.3
,Solyc07g055950.3.1,Solyc02g064720.3,Solyc01g098110.2,Solyc03g117850.2,Solyc12g096760.2
,Solyc04g016510.3.1,Solyc01g107330.3,Solyc01g088660.2,Solyc02g090900.2,Solyc08g066530.3
,Solyc02g067030.4.1,Solyc03g114450.3,Solyc01g096140.2,Solyc04g011900.2,Solyc11g066950.2
,Solyc03g082620.4.1,Solyc06g065690.3,Solyc03g114180.2,Solyc11g022610.1,Solyc12g056120.1
,Solyc12g044860.3.1,Solyc02g063542.1,Solyc10g075160.1,Solyc06g050630.2,PG2
,Solyc08g076920.3.1,Solyc02g063546.1,Solyc02g084860.1,Solyc10g085820.1,Solyc12g094640.2
,Solyc02g071990.3.1,Solyc01g097910.2,Solyc10g080130.1,Solyc07g052690.2,Solyc07g049500.3
,Solyc11g072540.3.1,Solyc12g008600.2,Solyc06g005620.2,Solyc02g090400.2,Solyc09g011300.3
,Solyc05g056140.4.1,Solyc10g078440.1,Solyc09g072700.2,Solyc12g009820.1,Solyc07g049230.1
,Solyc04g077020.3.1,Solyc09g011750.3,Solyc01g105880.2,Solyc10g005400.2,Solyc07g054490.3
,Solyc04g078000.3.1,Solyc07g006490.3,Solyc06g075570.1,Solyc07g065340.1,Solyc04g078730.2
,Solyc06g074130.4.1,Solyc05g014250.3,Solyc12g088220.1,Solyc03g082890.2,Solyc01g006450.3
,Solyc01g107200.4.1,Solyc03g121520.3,Solyc02g083730.2,Solyc01g108240.2,Solyc10g044840.2
,Solyc10g079500.2.1,Solyc02g064690.3,Solyc06g071130.2,Solyc02g079390.2,Solyc01g102530.3
,Solyc02g081390.3.1,Solyc04g077470.3,Solyc12g006000.1,Solyc02g092540.2,Solyc05g052160.3
,Solyc01g108840.3.1,Solyc05g005873.1,Solyc07g043700.1,Solyc09g082630.2,Solyc07g024070.2
,Solyc12g097070.3.1,Solyc05g054930.3,Solyc02g093480.2,XM_004242640.1,Solyc04g008940.3
,Solyc02g086520.3.1,Solyc03g114310.3,Solyc10g083420.1,Solyc06g053480.2,Solyc11g011590.2
,Solyc01g101060.4.1,Solyc02g065110.3,XM_004231859.1,Solyc01g067290.2,Solyc01g105540.3
,Solyc09g076050.4.1,Solyc07g064410.1,Solyc08g007780.2,Solyc02g079490.2,Solyc01g094290.3
,Solyc01g087270.3.1,Solyc02g005210.3,Solyc11g010210.1,XM_004239019.1,Solyc02g062240.3
,Solyc07g007120.3.1,Solyc01g005230.3,Solyc06g073570.2,Solyc06g072350.2,Solyc05g056550.3
,Solyc03g120140.3.1,Solyc08g066620.3,Solyc01g009650.1,Solyc01g087190.2,Solyc02g067060.3
,Solyc01g079450.3.1,Solyc05g055850.3,Solyc02g076880.2,Solyc11g071330.1,Solyc01g096390.3
,Solyc01g106280.3.1,Solyc06g074110.3,Solyc02g082090.2,Solyc08g069200.1,Solyc08g007040.3
,Solyc01g099360.3.1,Solyc02g084750.3,Solyc12g098290.1,Solyc01g067890.2,Solyc01g068470.3
,Solyc04g072200.3.1,Solyc03g093880.3,Solyc07g006740.2,Solyc02g071610.2,Solyc02g070770.3
,Solyc08g007990.3.1,Solyc10g079620.2,VDAG_04713T0,Solyc02g064680.2,Solyc10g007320.3
,Solyc10g050890.2.1,Solyc08g065970.3,Solyc12g056920.1,Solyc06g084610.2,Solyc04g055260.3
,Solyc09g007110.3.1,Solyc04g009030.3,Solyc01g105410.2,Solyc01g109570.2,Solyc03g053110.3
,Solyc11g068650.2.1,Solyc06g071030.3,Solyc08g007080.2,Solyc10g052540.1,Solyc09g066100.3
,Solyc01g104570.4.1,Solyc02g061780.3,Solyc04g005170.1,Solyc03g113250.2,Solyc12g056830.1
,Solyc02g014310.4.1,Solyc07g008540.3,Solyc01g009410.2,Solyc01g086640.2,Solyc10g077040.2
,Solyc12g007010.2.1,Solyc12g010050.2,Solyc02g071690.1,NC_007898.2-16,Solyc02g071110.3
,Solyc02g093520.3.1,Solyc01g110550.3,Solyc10g080430.1,Solyc10g083300.1,Solyc05g053390.3
,Solyc06g076360.4.1,Solyc11g068730.2,Solyc02g062140.2,Solyc09g074880.2,Solyc01g008100.3
,Solyc01g097030.3.1,Solyc11g069290.2,Solyc11g011500.1,Solyc02g078800.2,Solyc06g073260.3
,Solyc01g087810.2.1,Solyc05g054600.3,Solyc06g019180.1,Solyc02g093360.2,Solyc02g082140.3
,Solyc03g121320.3.1,Solyc04g077490.3,Solyc12g096920.1,Solyc04g074450.1,Solyc05g025600.1
,Solyc06g048950.3.1,RBCS-1,Solyc01g068410.2,Solyc08g005880.2,Solyc01g088610.3
,Solyc06g008200.3.1,Solyc09g083420.3,Solyc07g055380.1,Solyc01g014380.2,Solyc01g068080.3
,Solyc09g098390.3.1,Solyc06g076820.1,Solyc10g081910.1,Solyc11g010470.1,Solyc01g100530.3
,Solyc06g050550.4.1,Solyc08g007540.3,Solyc04g011480.2,XM_004252283.1,Solyc01g068030.3
,Solyc11g069090.2.1,Solyc12g005180.2,Solyc09g015380.1,Solyc03g097360.2,Solyc04g082630.3
,Solyc04g076033.1.1,Solyc09g010300.3,Solyc08g080930.1,Solyc11g012410.1,Solyc03g121530.3
,Solyc07g056640.1.1,Solyc02g064960.3,Solyc12g098260.1,Solyc01g096660.2,Solyc12g019690.2
,Solyc04g015450.3.1,Solyc06g066530.1,Solyc04g082410.2,Solyc01g105020.2,Solyc02g092790.3
,Solyc10g085330.2.1,Solyc01g105720.2,Solyc07g051880.1,Solyc05g053850.2,Solyc06g084240.2
,Solyc02g085350.4.1,Solyc01g009050.3,Solyc09g008990.2,XM_004250379.1,Solyc01g108650.2
,Solyc12g009250.3.1,Solyc11g072970.2,Solyc08g007130.2,Solyc04g074430.1,Solyc02g077110.3
,Solyc07g047780.3.1,Solyc09g013100.3,XM_004234646.1,Solyc12g008490.1,Solyc06g082030.3
,Solyc02g093620.2.1,Solyc09g011810.3,Solyc12g007240.1,Solyc11g071890.1,Solyc02g085210.1
,Solyc07g018100.2.1,Solyc07g025140.3,XM_004247139.1,Solyc09g011010.2,Solyc02g091300.3
,Solyc07g054210.3.1,Solyc10g005260.3,Solyc01g105200.2,Solyc01g111200.2,Solyc01g111100.3
,Solyc02g021420.3.1,Solyc03g093550.1,Solyc07g063490.2,Solyc03g058430.1,Solyc10g006290.3
,Solyc03g082490.4.1,Solyc09g014250.3,Solyc10g076500.1,XM_004247559.1,Solyc02g066930.3
,Solyc01g108070.4.1,Solyc01g104240.3,Solyc06g068970.2,Solyc05g055850.2,Solyc11g009020.2
,Solyc01g080850.4.1,Solyc04g076390.3,Solyc12g006110.1,Solyc09g059510.2,Solyc06g071670.1
,Solyc12g099740.2.1,Solyc01g106400.3,Solyc00g179240.1,Solyc08g077880.2,Solyc04g009290.2
,Solyc01g006720.4.1,Solyc09g074410.3,Solyc04g074830.1,Solyc09g091590.2,Solyc10g006010.3
,Solyc02g030100.4.1,Solyc08g075990.3,Solyc10g084190.1,Solyc02g071620.2,Solyc08g014120.3
,Solyc12g055940.3.1,Solyc04g015040.3,Solyc12g019620.1,Solyc03g117050.2,Solyc02g092215.1
,Solyc05g013730.3.1,Solyc09g065590.3,Solyc06g009280.1,Solyc05g013180.2,Solyc08g079850.2
,Solyc05g009850.4.1,CAB13,Solyc01g108680.2,Solyc03g025800.2,Solyc08g048240.3
,Solyc09g009180.3.1,Solyc05g008100.1,XM_004240683.1,Solyc08g067250.2,Solyc09g018510.3
,Solyc06g073960.4.1,Solyc10g044840.2,Solyc12g097080.1,Solyc06g007190.2,Solyc03g098200.3
,Solyc01g009280.4.1,Solyc09g018230.1,Solyc01g067860.2,Solyc06g082950.2,Solyc10g086210.2
,Solyc01g103540.3.1,Solyc07g044860.3,Solyc01g009400.2,XM_004239120.1,Solyc06g008220.3
,Solyc02g068060.3.1,Solyc12g008530.2,Solyc06g070990.2,Solyc03g005280.2,Solyc01g028870.3
,Solyc02g036370.3.1,Solyc01g111070.3,Solyc01g095830.2,Solyc06g049040.2,Solyc03g096980.1
,Solyc01g100260.4.1,Solyc03g098170.3,Solyc09g098110.2,XM_004236017.1,Solyc02g061790.3
,Solyc10g008740.3.1,Solyc03g119530.3,Solyc08g067310.1,Solyc10g008020.2,Solyc03g114070.3
,Solyc06g071670.1.1,Solyc10g084840.2,Solyc12g094580.1,Solyc02g085100.2,Solyc04g078390.2
,Solyc10g045390.2.1,Solyc06g083080.3,Solyc05g053170.2,Solyc10g078240.1,Solyc02g086145.1
,Solyc03g123960.3.1,Solyc04g071310.3,Solyc01g079980.2,Solyc03g113340.2,XTH1
,Solyc05g056010.3.1,Solyc09g091240.3,Solyc09g082190.1,Solyc03g033350.2,Solyc07g041230.3
,Solyc03g043600.3.1,Solyc01g095520.3,Solyc06g009250.1,Solyc07g025140.2,Solyc03g019790.3
,Solyc01g111720.4.1,Solyc09g075900.3,Solyc01g086910.2,Solyc06g073920.2,Solyc02g087150.3
,Solyc11g007670.3.1,Solyc05g006820.3,Solyc08g006100.2,VDAG_01121T0,Solyc11g042880.2
,Solyc01g108250.3.1,GCH1,Solyc06g060500.1,Solyc04g077130.1,Solyc01g090120.3
,Solyc01g080760.4.1,Solyc01g100910.3,Solyc06g068960.1,Solyc01g109500.2,Solyc09g066010.3
,Solyc11g010610.2.1,Solyc01g104580.3,Solyc06g054270.2,XM_004252662.1,Solyc01g006300.3
,Solyc04g074750.3.1,Solyc10g054820.2,Solyc05g013870.2,XM_004243371.1,Solyc05g013160.3
,Solyc02g070390.3.1,Solyc02g087840.3,Solyc04g056570.2,Solyc03g118410.2,Solyc08g008630.3
,Solyc04g082160.4.1,Solyc02g084020.3,Solyc10g017960.1,Solyc01g094010.2,Solyc10g078340.2
,Solyc01g109180.4.1,Solyc03g112460.3,XM_004234455.1,Solyc09g011860.2,Solyc01g020440.3
,Solyc07g025210.2.1,Solyc04g076800.3,XM_004236090.1,Solyc07g056250.2,Solyc04g078410.3
,Solyc03g046340.3.1,Solyc04g008110.3,Solyc08g007610.1,Solyc04g016220.2,Solyc01g091640.3
,Solyc10g047220.2.1,Solyc08g062760.1,Solyc04g007200.2,XM_004230598.1,Solyc04g008290.3
,Solyc07g039340.4.1,Solyc02g069290.3,XM_004242594.1,XM_004233046.1,Solyc02g024050.3
,Solyc04g010120.3.1,Solyc02g092210.1,Solyc12g017460.1,VDAG_09128T0,Solyc06g007310.3
,Solyc09g074650.3.1,Solyc04g007950.3,Solyc02g064690.2,Solyc03g044220.1,Solyc08g061630.3
,Solyc11g033283.1.1,Solyc09g065480.2,Solyc08g005890.2,Solyc02g070910.1,Solyc02g090100.1
,Solyc07g051840.4.1,Solyc12g036170.2,,Solyc12g044280.1,Solyc11g066270.2
,Solyc12g006730.1.1,Solyc11g007540.2,,Solyc02g092550.2,Solyc09g014380.3
,Solyc09g090700.1.1,Solyc10g076700.2,,Solyc01g008250.2,Solyc07g042160.3
,Solyc06g084210.3.1,Solyc08g079740.3,,Solyc09g010360.2,Solyc04g073970.3
,Solyc06g051200.3.1,Solyc08g007120.3,,Solyc04g015040.2,Solyc02g024060.2
,Solyc06g054650.3.1,Solyc12g094640.2,,XM_004252641.1,Solyc05g008900.3
,Solyc10g085020.3.1,Solyc10g079480.1,,Solyc02g092000.2,Solyc05g018300.3
,Solyc06g036340.4.1,Solyc12g099930.2,,Solyc02g069460.2,Solyc08g015780.3
,Solyc01g094280.3.1,Solyc10g006900.3,,Solyc05g050230.2,Solyc10g045310.2
,Solyc10g086580.2.1,Solyc10g085100.2,,Solyc04g079730.1,Solyc04g057870.3
,Solyc01g006810.4.1,Solyc09g091960.3,,Solyc02g031750.2,Solyc12g099560.2
,Solyc01g108890.3.1,Solyc08g061090.3,,Solyc09g014400.2,Solyc04g076090.3
,Solyc07g056140.3.1,Solyc03g123580.3,,Solyc04g014510.2,Solyc07g006520.3
,Solyc05g005080.3.1,Solyc02g080230.3,,Solyc03g006250.2,Solyc12g056220.2
,Solyc12g099790.3.1,Solyc03g044470.3,,Solyc12g089210.1,Solyc03g112150.1
,Solyc06g071550.3.1,Solyc03g081230.1,,VDAG_06078T0,Solyc07g041980.3
,Solyc05g005760.4.1,Solyc06g071900.3,,Solyc02g088070.2,Solyc04g082840.3
,Solyc08g066210.3.1,Solyc03g033330.3,,Solyc10g050510.1,Solyc04g076790.3
,Solyc02g083110.1.1,Solyc03g119700.3,,Solyc01g107980.2,Solyc12g005320.2
,Solyc06g072490.3.1,Solyc06g066640.3,,Solyc04g074640.2,Solyc02g094160.1
,Solyc01g102550.4.1,Solyc12g096900.2,,Solyc04g049390.2,Solyc02g084020.3
,Solyc12g006940.2.1,Solyc03g119540.3,,XM_004239265.1,Solyc01g104400.3
,Solyc07g005590.3.1,Solyc06g050620.3,,Solyc04g080380.2,Solyc04g009200.3
,Solyc05g055480.3.1,Solyc11g006020.2,,Solyc03g113520.2,Solyc04g063240.3
,Solyc04g076190.1.1,Solyc12g042470.2,,Solyc08g065430.2,Solyc09g075360.3
,Solyc10g083610.2.1,Solyc11g011840.2,,VDAG_00616T0,Solyc08g079240.3
,Solyc03g117480.4.1,Solyc08g013850.1,,Solyc06g069600.1,Solyc08g067050.3
,Solyc04g049130.4.1,Solyc06g084615.1,,Solyc01g107520.2,Solyc01g098000.3
,Solyc02g081200.1.1,Solyc08g075430.3,,XM_004232669.1,Solyc02g082820.3
,Solyc07g007890.3.1,Solyc02g094590.3,,Solyc06g036100.2,Solyc05g050320.3
,Solyc05g052010.2.1,Solyc03g007180.1,,Solyc12g062550.1,Solyc06g069170.3
,Solyc01g006830.3.1,Solyc06g054010.3,,Solyc00g006680.1,GAI
,Solyc12g094640.3.1,Solyc02g086260.1,,XM_004230815.1,Solyc10g085020.2
,Solyc08g007000.3.1,Solyc05g012620.3,,Solyc02g091890.1,Solyc12g006040.2
,Solyc03g005920.4.1,Solyc11g068870.2,,Solyc10g008350.2,Solyc08g042140.3
,Solyc02g069470.4.1,Solyc01g098560.3,,Solyc02g081180.1,Solyc10g081720.2
,Solyc11g028100.2.1,Solyc04g050960.3,,Solyc01g065690.2,Solyc08g005490.3
,Solyc03g123490.1.1,Solyc09g008640.1,,Solyc12g044260.1,Solyc01g079960.2
,Solyc07g049750.3.1,Solyc05g012370.3,,Solyc02g092450.2,Solyc01g079980.3
,Solyc12g013580.3.1,Solyc06g052010.2,,Solyc03g082610.1,Solyc09g090670.3
,Solyc02g077850.3.1,Solyc01g090970.3,,Solyc03g119140.2,Solyc05g018700.3
,Solyc06g053450.4.1,Solyc04g054880.3,,XM_004252478.1,Solyc02g082670.3
,Solyc05g053130.3.1,Solyc10g006240.3,,Solyc10g012410.2,Solyc12g038980.2
,Solyc09g066460.4.1,Solyc06g072700.3,,Solyc12g006800.1,Solyc09g092330.2
,Solyc01g010820.3.1,Solyc12g055710.1,,Solyc04g079460.1,Solyc02g089620.3
,Solyc01g105120.4.1,Solyc08g066430.1,,XM_004239658.1,Solyc07g066610.3
,Solyc04g078680.4.1,Solyc04g081590.3,,NC_007898.2-18,Solyc08g082450.3
,Solyc05g056290.4.1,CAP10A,,Solyc12g011030.1,Solyc09g009535.1
,Solyc06g071040.4.1,Solyc10g044780.2,,Solyc04g007690.2,Solyc02g079350.3
,Solyc06g061030.3.1,Solyc03g007480.3,,XM_004245146.1,Solyc06g036310.3
,Solyc02g068590.3.1,Solyc06g082940.3,,Solyc02g092370.1,Solyc11g027830.2
,Solyc07g022780.2.1,Solyc07g055000.2,,Solyc02g085010.1,Solyc08g076220.3
,Solyc06g036620.1.1,Solyc04g054190.3,,Solyc08g005100.2,Solyc03g096850.3
,Solyc08g061560.3.1,Solyc05g010180.3,,Solyc02g070490.2,Solyc02g078720.3
,Solyc11g006340.2.1,Solyc01g091710.3,,Solyc11g011690.1,Solyc08g066360.3
,Solyc07g064980.3.1,Solyc04g015030.3,,Solyc10g007600.2,Solyc03g033420.3
,Solyc01g096470.3.1,Solyc01g058670.3,,Solyc02g084640.2,Solyc07g063260.3
,Solyc11g070110.3.1,Solyc09g007830.3,,Solyc12g062640.1,Solyc06g007130.3
,Solyc01g006340.3.1,Solyc03g096460.3,,XM_004250058.1,Solyc02g087780.3
,Solyc09g013100.3.1,Solyc07g054770.1,,Solyc11g068520.1,Solyc11g066080.1
,Solyc03g025610.3.1,Solyc06g007620.3,,Solyc04g005660.2,Solyc01g100310.2
,Solyc01g079350.3.1,Solyc02g088660.3,,Solyc04g074830.1,Solyc09g008460.3
,Solyc11g010450.2.1,Solyc09g065630.3,,Solyc10g086570.2,Solyc08g083035.1
,Solyc11g013810.3.1,Solyc12g014480.2,,XM_004252309.1,Solyc05g005810.3
,Solyc05g008560.1.1,Solyc04g007640.3,,Solyc03g083300.2,Solyc08g078800.2
,Solyc07g053910.3.1,Solyc05g018880.1,,Solyc05g013570.2,Solyc07g043390.3
,Solyc11g012670.1.1,Solyc08g067370.1,,XM_004240812.1,Solyc02g081160.3
,Solyc02g085790.3.1,Solyc07g045100.1,,Solyc07g048060.1,Solyc09g056340.3
,Solyc02g091197.1.1,Solyc01g095980.3,,Solyc10g054440.1,Solyc02g070440.3
,Solyc01g067100.4.1,Solyc05g014510.3,,Solyc06g072740.1,Solyc01g096470.3
,Solyc09g055870.2.1,Solyc06g008010.3,,Solyc09g083290.2,Solyc04g080730.3
,Solyc02g091220.1.1,Solyc09g065780.3,,Solyc01g020200.1,Solyc06g061200.1
,Solyc09g042770.4.1,Solyc07g054580.3,,Solyc06g053600.2,Solyc06g061070.3
,Solyc05g052590.1.1,Solyc10g085820.2,,Solyc03g019680.2,Solyc08g076410.3
,Solyc11g069190.2.1,Solyc12g088480.2,,Solyc05g015800.2,Solyc06g072480.1
,Solyc03g123370.3.1,Solyc01g099260.3,,Solyc11g011030.1,Solyc02g083810.3
,Solyc04g007910.3.1,Solyc08g079630.3,,Solyc03g116630.2,Solyc12g036170.2
,Solyc10g006350.3.1,Solyc04g015450.3,,NC_007898.2-11,Solyc11g072690.2
,Solyc04g008550.4.1,Solyc01g009080.3,,XM_004246902.1,Solyc07g032640.2
,Solyc11g007910.2.1,Solyc06g054420.3,,Solyc06g073320.2,Solyc06g075620.3
,Solyc07g052350.3.1,Solyc06g072710.3,,Solyc07g066430.2,Solyc12g099260.2
,Solyc07g018340.3.1,CAP10B,,Solyc10g049630.1,Solyc04g082490.3
,Solyc02g071510.3.1,Solyc05g054860.1,,Solyc08g016150.1,Solyc06g007620.3
,Solyc05g015040.4.1,Solyc02g091500.1,,Solyc11g006020.1,Solyc02g081980.3
,Solyc04g007860.3.1,Solyc05g054680.1,,Solyc01g095240.2,Solyc01g008230.3
,Solyc05g013440.3.1,Solyc12g055990.2,,Solyc12g036770.1,Solyc03g120890.3
,Solyc10g045630.2.1,Solyc09g059970.3,,Solyc09g075210.2,Solyc07g063070.1
,Solyc01g088020.3.1,Solyc04g008690.3,,Solyc07g063820.2,Solyc09g064630.3
,Solyc01g099090.3.1,Solyc06g084550.3,,Solyc02g063350.1,Solyc12g088390.2
,Solyc02g090900.3.1,Solyc02g071110.3,,Solyc05g008950.2,Solyc10g083520.2
,Solyc03g119140.4.1,Solyc03g026120.3,,Solyc02g011810.1,Solyc04g054190.3
,Solyc05g006950.4.1,Solyc07g055710.3,,Solyc10g081910.1,Solyc06g071400.3
,Solyc03g117930.4.1,Solyc07g066050.3,,Solyc09g019980.2,Solyc08g006540.3
,Solyc08g078150.1.1,Solyc12g006000.1,,Solyc11g062440.1,Solyc10g076350.2
,Solyc03g122190.3.1,Solyc04g016130.3,,Solyc05g007680.1,Solyc09g010210.3
,Solyc10g084280.2.1,Solyc09g008730.3,,Solyc01g105290.2,Solyc05g017760.3
,Solyc05g054580.3.1,Solyc01g110780.1,,Solyc07g063930.2,Solyc07g042810.2
,Solyc02g079880.3.1,Solyc07g014590.3,,Solyc04g079190.2,Solyc11g006680.2
,Solyc10g081510.2.1,Solyc01g086900.3,,Solyc02g065070.2,Solyc12g010380.2
,Solyc06g009220.4.1,Solyc01g095430.3,,Solyc07g044960.1,Solyc08g078010.3
,Solyc12g006505.1.1,Solyc06g054090.1,,Solyc08g080760.1,Solyc05g056300.3
,Solyc01g096600.4.1,Solyc03g121400.1,,Solyc04g057980.2,Solyc03g098060.2
